YCR059C	YNL004W
YCR059C	YPR080W
YCR065W	YCR105W
YCR065W	YJR102C
YCR065W	YPL002C
YCR071C	YDR116C
YCR071C	YDR322W
YCR071C	YJL063C
YCR082W	YFL008W
YCR082W	YGL207W
YCR082W	YGR252W
YCR082W	YOR023C
YDL040C	YMR290C
YDL047W	YKR028W
YDL047W	YLR097C
YDL051W	YPL243W
YDL060W	YPL090C
YDL074C	YPR080W
YDL085C-A	YER172C
YDL085C-A	YHR165C
YDL108W	YLR005W
YDL111C	YFR019W
YDL111C	YNL189W
YDL111C	YNL232W
YDL122W	YNL085W
YDL145C	YGR233C
YDL145C	YHR066W
YDL145C	YPL031C
YDL145C	YPL219W
YDL145C	YPR143W
YDL147W	YDR055W
YDL168W	YAL036C
YDL168W	YBR142W
YDL168W	YDL014W
YDL168W	YLR002C
YDL168W	YMR229C
YDL168W	YMR290C
YDL168W	YNL061W
YDL168W	YOR206W
YDL182W	YKR048C
YDL182W	YLR075W
YDL234C	YIL078W
YDL236W	YPR080W
YDL238C	YHR047C
YDR027C	YJR066W
YDR028C	YHR052W
YDR028C	YNL009W
YDR032C	YLR429W
YDR047W	YGL137W
YDR047W	YOR361C
YDR054C	YBL035C
YDR054C	YDL164C
YDR054C	YIL046W
YDR060W	YDL014W
YDR060W	YMR290C
YDR108W	YDR472W
YDR108W	YGL207W
YDR108W	YIL078W
YDR108W	YML069W
YDR108W	YOR115C
YDR108W	YPR078C
YDR120C	YER049W
YDR124W	YBR251W
YDR124W	YDR175C
YDR124W	YDR347W
YDR124W	YGR165W
YDR124W	YHR155W
YDR124W	YIL043C
YDR124W	YIL093C
YDR124W	YMR188C
YDR124W	YOR158W
YDR124W	YPL118W
YDR124W	YPR049C
YDR137W	YMR146C
YDR137W	YNL044W
YDR137W	YNL209W
YDR137W	YNL307C
YDR137W	YPR080W
YDR168W	YCR002C
YDR168W	YHR107C
YDR168W	YJR076C
YDR168W	YPL240C
YDR169C	YER090W
YDR169C	YLR249W
YDR169C	YMR186W
YDR169C	YPR080W
YDR172W	YBR196C
YDR172W	YDR495C
YDR172W	YJL052W
YDR172W	YLR109W
YDR172W	YMR186W
YDR189W	YIL107C
YDR189W	YLR026C
YDR224C	YGL241W
YDR224C	YLR133W
YDR224C	YMR284W
YDR227W	YLR442C
YDR280W	YBL055C
YDR280W	YDL111C
YDR280W	YGR195W
YDR280W	YHR081W
YDR280W	YJR125C
YDR280W	YLR398C
YDR280W	YLR432W
YDR280W	YNL232W
YDR280W	YNL248C
YDR280W	YOL142W
YDR280W	YOR076C
YDR280W	YPR010C
YDR280W	YPR189W
YDR280W	YPR190C
YDR289C	YBR127C
YDR289C	YOR151C
YDR303C	YKR008W
YDR347W	YDR175C
YDR347W	YGL129C
YDR347W	YHL004W
YDR347W	YPL118W
YDR347W	YPR080W
YDR363W-A	YGL094C
YDR363W-A	YGR232W
YDR363W-A	YNL047C
YDR378C	YCR077C
YDR378C	YDR473C
YDR378C	YJL124C
YDR378C	YPR178W
YDR385W	YNL189W
YDR385W	YOR133W
YDR405W	YMR024W
YDR405W	YNL005C
YDR472W	YHR047C
YDR472W	YOR115C
YDR473C	YGR091W
YDR482C	YDL030W
YDR482C	YLL036C
YDR482C	YLR117C
YDR482C	YPL151C
YDR484W	YDR027C
YDR484W	YJL029C
YDR484W	YNL209W
YDR486C	YLR181C
YDR532C	YGL093W
YEL019C	YOL034W
YEL047C	YLR058C
YEL054C	YDL014W
YEL054C	YDL060W
YEL054C	YGL120C
YEL054C	YIL069C
YEL054C	YLR097C
YEL054C	YOR293W
YER007W	YOR349W
YER021W	YBL057C
YER021W	YBR168W
YER021W	YBR237W
YER021W	YCL061C
YER021W	YDL014W
YER021W	YDL199C
YER021W	YDR052C
YER021W	YDR275W
YER021W	YDR379W
YER021W	YEL057C
YER021W	YFR004W
YER021W	YFR019W
YER021W	YGL027C
YER021W	YGL095C
YER021W	YGR232W
YER021W	YHL030W
YER021W	YHR025W
YER021W	YHR084W
YER021W	YJL084C
YER021W	YJL165C
YER021W	YJL207C
YER021W	YJR009C
YER021W	YKL100C
YER021W	YKL132C
YER021W	YKL145W
YER021W	YKR101W
YER021W	YLR181C
YER021W	YNL004W
YER021W	YOL018C
YER021W	YOR128C
YER021W	YOR259C
YER021W	YOR261C
YER021W	YPL002C
YER025W	YLR215C
YER063W	YDL014W
YER063W	YIL070C
YER063W	YKR048C
YER063W	YMR229C
YER063W	YMR308C
YER095W	YJR009C
YER095W	YML032C
YFR003C	YER133W
YFR010W	YDL175C
YFR010W	YKL007W
YFR017C	YER177W
YFR036W	YHR166C
YFR036W	YNL172W
YGL017W	YLR187W
YGL017W	YLR418C
YGL048C	YGR232W
YGL058W	YLR024C
YGL058W	YMR100W
YGL061C	YMR308C
YGL066W	YMR186W
YGL099W	YMR290C
YGL151W	YNL236W
YGL173C	YOL139C
YGL173C	YPR110C
YGL232W	YLR347C
YGL232W	YNL189W
YGL232W	YPL212C
YGL244W	YML069W
YGR031W	YIL107C
YGR043C	YLR418C
YGR043C	YNL222W
YGR056W	YNL307C
YGR081C	YMR308C
YGR086C	YAL011W
YGR086C	YDL070W
YGR086C	YDL155W
YGR086C	YDR190C
YGR086C	YDR334W
YGR086C	YDR485C
YGR086C	YGR267C
YGR086C	YHR027C
YGR086C	YLR079W
YGR086C	YNL107W
YGR086C	YOL045W
YGR086C	YPL235W
YGR086C	YPR115W
YGR095C	YOL142W
YGR103W	YBR142W
YGR103W	YDL014W
YGR104C	YEL056W
YGR104C	YJL050W
YGR104C	YLR071C
YGR128C	YGR200C
YGR129W	YLR249W
YGR155W	YBR127C
YGR155W	YFL037W
YGR155W	YHR007C
YGR155W	YIL126W
YGR155W	YML076C
YGR155W	YML085C
YGR155W	YOR151C
YGR155W	YPL061W
YGR155W	YPR080W
YGR177C	YGR130C
YGR185C	YBL036C
YGR185C	YDR041W
YGR185C	YDR453C
YGR185C	YLL029W
YGR185C	YMR158W
YGR185C	YNL247W
YGR185C	YNL306W
YGR198W	YDR449C
YGR198W	YLR222C
YGR200C	YHR187W
YGR200C	YIL096C
YGR200C	YPL101W
YGR202C	YNL189W
YGR209C	YIL107C
YGR232W	YDR394W
YGR232W	YHR027C
YGR232W	YKL145W
YGR232W	YNL209W
YGR232W	YOR117W
YGR232W	YOR261C
YGR252W	YBR081C
YGR252W	YDL059C
YGR252W	YLR418C
YGR278W	YKL173W
YGR278W	YLL036C
YGR278W	YLR117C
YGR278W	YOR361C
YHL004W	YBR079C
YHL004W	YDR175C
YHL004W	YER025W
YHL004W	YGL129C
YHL004W	YJL130C
YHL004W	YJR060W
YHL004W	YLR432W
YHL004W	YPR025C
YHL004W	YPR080W
YHL014C	YDR385W
YHL014C	YDR502C
YHL014C	YIL043C
YHL014C	YKR059W
YHL014C	YLR249W
YHL014C	YOR133W
YHL014C	YPL240C
YHL014C	YPR074C
YHL024W	YCL032W
YHL024W	YGL113W
YHL024W	YLR429W
YHL025W	YNR023W
YHL025W	YPR034W
YHR027C	YBR025C
YHR027C	YER041W
YHR027C	YLR341W
YHR027C	YOL022C
YHR034C	YMR309C
YHR052W	YBR142W
YHR066W	YDR496C
YHR070W	YBL105C
YHR070W	YJL154C
YHR079C	YDL131W
YHR089C	YDL014W
YHR122W	YIL128W
YHR127W	YKL012W
YHR137W	YHR183W
YHR137W	YLR278C
YHR164C	YDR300C
YHR169W	YLR309C
YHR196W	YEL055C
YHR197W	YNL182C
YIL034C	YLR249W
YIL035C	YBR143C
YIL039W	YDR388W
YIL039W	YLR429W
YIL050W	YDR140W
YIL050W	YER111C
YIL050W	YGL050W
YIL075C	YLR180W
YIL115C	YJL061W
YIL126W	YFL033C
YIL143C	YBL105C
YIR007W	YDR385W
YIR007W	YER043C
YIR007W	YJL130C
YIR007W	YLL026W
YIR007W	YMR186W
YIR007W	YMR205C
YIR007W	YNL023C
YIR007W	YOR133W
YIR007W	YPR074C
YIR007W	YPR080W
YIR015W	YAL033W
YIR015W	YBR257W
YIR015W	YNL221C
YIR035C	YLR401C
YIR035C	YPL001W
YJL023C	YGL157W
YJL023C	YML091C
YJL033W	YNL132W
YJL050W	YDR060W
YJL050W	YKR081C
YJL050W	YMR290C
YJL050W	YOL120C
YJL050W	YOR212W
YJL050W	YPL220W
YJL062W-A	YBR196C
YJL062W-A	YDR385W
YJL062W-A	YMR186W
YJL062W-A	YOR133W
YJL062W-A	YPR080W
YJL065C	YML062C
YJL065C	YNL230C
YJL081C	YPR023C
YJL092W	YBR218C
YJL092W	YDR129C
YJL092W	YDR171W
YJL092W	YGR054W
YJL092W	YLR429W
YJL137C	YLR258W
YJL159W	YFL037W
YJL159W	YJL008C
YJL159W	YML085C
YJL162C	YLR197W
YJL179W	YML094W
YJR009C	YJL052W
YJR033C	YDR202C
YJR041C	YLR347C
YJR058C	YJR005W
YJR058C	YOL062C
YJR065C	YDL029W
YJR065C	YFL008W
YJR065C	YIL062C
YJR065C	YKL013C
YJR065C	YLR429W
YJR065C	YMR028W
YJR082C	YBL052C
YJR082C	YLR455W
YJR093C	YER133W
YJR093C	YKL059C
YJR096W	YBR251W
YJR096W	YDR175C
YJR098C	YBL058W
YJR121W	YBL099W
YJR121W	YMR186W
YJR121W	YPL240C
YJR148W	YLR418C
YJR156C	YGR086C
YJR156C	YLR423C
YKL009W	YIL070C
YKL009W	YNL209W
YKL009W	YPR080W
YKL022C	YDR118W
YKL022C	YHR166C
YKL022C	YLR127C
YKL028W	YDR452W
YKL028W	YKL007W
YKL028W	YNL112W
YKL035W	YGL242C
YKL088W	YGL019W
YKL129C	YCR035C
YKL129C	YHR069C
YKL129C	YNL232W
YKR008W	YMR125W
YKR022C	YCL047C
YKR022C	YHR165C
YKR022C	YIL007C
YKR022C	YML106W
YKR026C	YBL037W
YKR026C	YGR083C
YKR026C	YHR047C
YKR059W	YJL138C
YKR059W	YOR287C
YLL036C	YPL151C
YLL050C	YFL008W
YLL050C	YGL063W
YLL050C	YNL138W
YLR002C	YOR243C
YLR022C	YDR293C
YLR022C	YHR082C
YLR022C	YNL209W
YLR048W	YPR035W
YLR057W	YMR289W
YLR071C	YBR193C
YLR071C	YHR058C
YLR071C	YNL025C
YLR071C	YNL236W
YLR071C	YNR010W
YLR071C	YOR174W
YLR072W	YLL026W
YLR072W	YLR249W
YLR072W	YOR141C
YLR083C	YDR313C
YLR085C	YDR381W
YLR085C	YER168C
YLR085C	YGL252C
YLR085C	YLR058C
YLR085C	YLR187W
YLR085C	YLR259C
YLR089C	YIL107C
YLR089C	YLR259C
YLR109W	YNL209W
YLR117C	YPL151C
YLR127C	YDR118W
YLR127C	YHR166C
YLR127C	YNL172W
YLR132C	YLL036C
YLR147C	YBR055C
YLR147C	YDL030W
YLR147C	YER069W
YLR147C	YML049C
YLR175W	YMR290C
YLR178C	YMR257C
YLR178C	YNL009W
YLR208W	YDR164C
YLR215C	YPR080W
YLR291C	YAR015W
YLR291C	YGR083C
YLR298C	YDR240C
YLR298C	YMR125W
YLR312W-A	YDR322W
YLR312W-A	YMR024W
YLR312W-A	YPL173W
YLR385C	YOL052C
YLR398C	YML056C
YLR398C	YMR290C
YLR403W	YJL115W
YLR417W	YPL002C
YLR418C	YOR061W
YLR426W	YBR017C
YLR438C-A	YDR473C
YLR438C-A	YEL015W
YLR438C-A	YKL173W
YLR438C-A	YNL118C
YML011C	YFR024C-A
YML041C	YGL252C
YML043C	YBL014C
YML046W	YHR086W
YML060W	YLR347C
YML060W	YNL189W
YML062C	YNL253W
YML069W	YER164W
YML069W	YGR071C
YML069W	YKL007W
YML069W	YML107C
YML069W	YNL088W
YML069W	YOL006C
YML069W	YOL145C
YML069W	YOR039W
YML069W	YOR061W
YML069W	YOR123C
YML069W	YPR171W
YML071C	YNL051W
YML098W	YML015C
YML098W	YMR236W
YML106W	YDR058C
YML106W	YIL107C
YML106W	YMR271C
YML121W	YBR127C
YMR029C	YJL082W
YMR049C	YDL014W
YMR049C	YGL207W
YMR074C	YEL021W
YMR075W	YNL209W
YMR098C	YMR064W
YMR113W	YBL105C
YMR113W	YLR418C
YMR128W	YOR206W
YMR154C	YIL035C
YMR170C	YKL100C
YMR229C	YCR009C
YMR229C	YKL007W
YMR229C	YMR290C
YMR236W	YGR252W
YMR263W	YGR263C
YMR308C	YER107C
YMR308C	YJL122W
YMR308C	YLR276C
YMR323W	YGR155W
YNL004W	YHR167W
YNL004W	YNL139C
YNL004W	YNL253W
YNL004W	YPL127C
YNL021W	YKL134C
YNL021W	YPR179C
YNL022C	YBR251W
YNL030W	YDL156W
YNL030W	YIL035C
YNL030W	YJL115W
YNL030W	YML069W
YNL030W	YNL206C
YNL031C	YGL019W
YNL031C	YGL252C
YNL031C	YNL030W
YNL031C	YNL206C
YNL032W	YLR429W
YNL041C	YGL223C
YNL051W	YGL223C
YNL051W	YPR105C
YNL088W	YNL232W
YNL088W	YOL021C
YNL112W	YNL209W
YNL113W	YKL092C
YNL113W	YNL151C
YNL113W	YNR003C
YNL113W	YOR116C
YNL113W	YPR010C
YNL113W	YPR187W
YNL113W	YPR190C
YNL122C	YER110C
YNL126W	YBR151W
YNL126W	YKL215C
YNL126W	YLR418C
YNL136W	YJL123C
YNL136W	YPL066W
YNL139C	YGL253W
YNL206C	YGL253W
YNL209W	YPR110C
YNL232W	YBL105C
YNL232W	YGR195W
YNL232W	YKL210W
YNL232W	YMR193W
YNL239W	YBR127C
YNL244C	YDR388W
YNL244C	YGR086C
YNL244C	YLR429W
YNL255C	YDL014W
YNL255C	YLR196W
YNL282W	YNL221C
YNL286W	YMR288W
YNL299W	YMR229C
YNL330C	YGR255C
YNL330C	YIL084C
YNL330C	YJL123C
YNL330C	YPL059W
YNL330C	YPL139C
YNR003C	YBR154C
YNR003C	YNL248C
YNR003C	YPR010C
YNR003C	YPR110C
YNR003C	YPR187W
YNR010W	YDR145W
YNR010W	YHR041C
YNR010W	YPL042C
YNR024W	YDL111C
YNR038W	YDL014W
YNR038W	YLR196W
YNR054C	YCL059C
YNR054C	YDL014W
YNR054C	YDL060W
YNR054C	YER025W
YNR054C	YGL120C
YNR054C	YGR145W
YNR054C	YHR065C
YNR054C	YIL069C
YNR054C	YLR129W
YNR054C	YLR197W
YNR054C	YLR222C
YNR054C	YLR409C
YNR054C	YMR128W
YNR054C	YNL132W
YNR054C	YOR310C
YNR054C	YOR361C
YNR054C	YPL217C
YNR054C	YPL240C
YOL004W	YNL189W
YOL012C	YKL028W
YOL012C	YLR429W
YOL013C	YAL012W
YOL013C	YCL030C
YOL013C	YCR053W
YOL013C	YDL077C
YOL013C	YDL126C
YOL013C	YDR127W
YOL013C	YDR129C
YOL013C	YDR385W
YOL013C	YER091C
YOL013C	YER177W
YOL013C	YFR044C
YOL013C	YGL207W
YOL013C	YGR240C
YOL013C	YHR062C
YOL013C	YHR179W
YOL013C	YJL052W
YOL013C	YJL080C
YOL013C	YJL138C
YOL013C	YJR009C
YOL013C	YKL024C
YOL013C	YKR059W
YOL013C	YLL026W
YOL013C	YLR060W
YOL013C	YLR153C
YOL013C	YLR249W
YOL013C	YML069W
YOL013C	YMR186W
YOL013C	YNL009W
YOL013C	YOR027W
YOL013C	YOR133W
YOL013C	YOR335C
YOL013C	YOR375C
YOL013C	YPL160W
YOL013C	YPL240C
YOL013C	YPR069C
YOL065C	YKL007W
YOL072W	YPR080W
YOL111C	YBR137W
YOL111C	YHR047C
YOL111C	YOR164C
YOL111C	YPL174C
YOL139C	YDL014W
YOL139C	YKR059W
YOL142W	YBR025C
YOL142W	YJR051W
YOL142W	YOR076C
YOL145C	YIL035C
YOL146W	YDR489W
YOL146W	YGL011C
YOL146W	YGR135W
YOR009W	YGR211W
YOR009W	YOL006C
YOR023C	YGR252W
YOR052C	YBL055C
YOR052C	YBR079C
YOR052C	YGL207W
YOR052C	YIL035C
YOR052C	YMR309C
YOR056C	YDL014W
YOR056C	YHR027C
YOR056C	YMR229C
YOR056C	YMR290C
YOR064C	YLL062C
YOR069W	YJL053W
YOR069W	YNL209W
YOR069W	YPL070W
YOR086C	YLR249W
YOR089C	YER136W
YOR089C	YNL009W
YOR089C	YOR370C
YOR090C	YMR105C
YOR098C	YGR202C
YOR098C	YMR125W
YOR116C	YIL107C
YOR116C	YNL039W
YOR116C	YPR110C
YOR116C	YPR187W
YOR116C	YPR190C
YOR133W	YNL209W
YOR138C	YLR418C
YOR138C	YNL021W
YOR140W	YER177W
YOR140W	YMR229C
YOR148C	YNL286W
YOR157C	YDR011W
YOR157C	YDR179W-A
YOR157C	YGL201C
YOR179C	YKL018W
YOR179C	YNL222W
YOR189W	YBR127C
YOR189W	YPL129W
YOR206W	YGL120C
YOR206W	YKR024C
YOR206W	YKR081C
YOR206W	YPR131C
YOR210W	YJL140W
YOR210W	YMR314W
YOR210W	YPR187W
YOR224C	YJL140W
YOR236W	YKL007W
YOR238W	YHR156C
YOR270C	YLR447C
YOR270C	YOR112W
YOR299W	YJR009C
YOR304C-A	YGL061C
YOR322C	YER125W
YOR342C	YBL058W
YOR342C	YGR179C
YOR352W	YDR288W
YOR360C	YER025W
YOR360C	YLR432W
YOR360C	YML056C
YOR361C	YER025W
YOR365C	YDL074C
YOR386W	YEL056W
YPL001W	YMR186W
YPL002C	YBR025C
YPL002C	YJR102C
YPL003W	YJR009C
YPL051W	YMR186W
YPL051W	YOR361C
YPL051W	YPR080W
YPL055C	YBR245C
YPL081W	YBR189W
YPL111W	YDR346C
YPL129W	YDL140C
YPL129W	YGR005C
YPL129W	YGR186W
YPL129W	YJL140W
YPL129W	YOR151C
YPL129W	YPL235W
YPL129W	YPR187W
YPL139C	YAL013W
YPL151C	YAL032C
YPL151C	YBR127C
YPL151C	YMR213W
YPL151C	YOR361C
YPL155C	YFL008W
YPL155C	YHR158C
YPL155C	YPL004C
YPL220W	YDL014W
YPL220W	YDL156W
YPL220W	YKR048C
YPL220W	YLR075W
YPL220W	YLR432W
YPL220W	YMR290C
YPL220W	YPL116W
YPL220W	YPR080W
YPL243W	YLR418C
YPL243W	YML105C
YPL243W	YPL210C
YPR025C	YDL108W
YPR025C	YDR311W
YPR025C	YPL090C
YPR051W	YEL053C
YPR093C	YKL007W
YPR093C	YMR186W
YPR107C	YPR080W
YPR110C	YDR495C
YPR110C	YPR190C
YPR116W	YBR127C
YPR116W	YDR065W
YPR116W	YJL023C
YPR116W	YLL033W
YPR116W	YLR091W
YPR116W	YLR150W
YPR116W	YML091C
YPR116W	YPR080W
YPR134W	YLL036C
YPR134W	YPL151C
YPR140W	Q0050
YPR140W	YAL024C
YPR144C	YBR275C
YPR144C	YCR057C
YPR144C	YDL148C
YPR144C	YDR171W
YPR144C	YDR324C
YPR144C	YDR496C
YPR144C	YIL149C
YPR144C	YOR093C
YPR144C	YPR163C
YPR179C	YHR158C
YPR182W	YPL213W
YPR184W	YHR023W
YPR184W	YML078W
YPR187W	YOR151C
YJR012C	YDR142C
YGR271C-A	YHL034C
YGR271C-A	YDL014W
YGR271C-A	YNL255C
YBR200W	YAL041W
YAR033W	YAR033W
YBL078C	YNR007C
YKR007W	YBR077C
YBR160W	YBR135W
YBR137W	YBR137W
YKR068C	YBR254C
YDR016C	YGL061C
YKR037C	YDR016C
YDR020C	YDR020C
YDR098C	YGL220W
YDR140W	YNR046W
YDR162C	YDL006W
YKR037C	YDR201W
YDR201W	YKR083C
YHR122W	YDR267C
YKR068C	YDR472W
YDR510W	YDR446W
YEL017W	YEL017W
YEL066W	YEL066W
YIR016W	YFL034C-B
YFL059W	YMR095C
YFL059W	YNL333W
YFL059W	YNL334C
YFR047C	YFR047C
YGL061C	YKR037C
YGL254W	YGL154C
YGR020C	YHR060W
YNL263C	YGR172C
YDR078C	YHL006C
YHR025W	YHR025W
YHR113W	YHR113W
YKL013C	YIL062C
YJL218W	YJL218W
YJR056C	YJR056C
YKL023W	YKR092C
YKR083C	YKL052C
YKL103C	YKL103C
YJL048C	YKL130C
YLR245C	YLR245C
YLR328W	YLR328W
YLR376C	YIL132C
YMR095C	YNL333W
YMR159C	YMR159C
YNL056W	YNL032W
YNL044W	YNL044W
YNL263C	YNL044W
YNL331C	YNL331C
YNL334C	YNL333W
YOL149W	YOR167C
YOR111W	YOR111W
YBL006C	YDR489W
YBL016W	YDR480W
YBL016W	YPL049C
YBL026W	YCR077C
YBL033C	YPR172W
YJR103W	YBL039C
YBL045C	YPR191W
YBL056W	YDR071C
YBL068W	YOL061W
YBR059C	YBR059C
YBR094W	YOL149W
YBR103W	YJR141W
YBR108W	YDR388W
YBR108W	YGR136W
YBR135W	YBR252W
YBR135W	YGR108W
YFL023W	YBR154C
YBR170C	YDL126C
YBR170C	YGR048W
YBR187W	YNR032W
YBR188C	YDR416W
YBR216C	YML007W
YBR217W	YLR423C
YMR159C	YBR217W
YBR223C	YDR510W
YBR228W	YLR135W
YBR239C	YPL133C
YBR246W	YDR520C
YBR254C	YDR472W
YBR260C	YMR032W
YBR270C	YDR259C
YER093C	YBR270C
YBR270C	YIL105C
YKR026C	YBR270C
YBR270C	YLR423C
YBR270C	YNL047C
YBR270C	YPL124W
YBR270C	YPL255W
YBR288C	YGR261C
YCL019W	YDR261W-A
YCL019W	YDR261W-B
YCL020W	YDR261W-A
YCL020W	YDR510W
YCL029C	YER016W
YCL032W	YLR362W
YCL032W	YLR423C
YCL040W	YCL040W
YCL055W	YGL036W
YCL055W	YGL192W
YCL063W	YLR423C
YCR036W	YGL153W
YCR052W	YFR037C
YCR052W	YOR232W
YCR060W	YHR034C
YCR086W	YOR281C
YCR095C	YNL099C
YDL044C	YLR386W
YDL089W	YCR086W
YDL089W	YDR233C
YDL089W	YLR324W
YDL089W	YML008C
YDL089W	YPR028W
YDL100C	YNL199C
YDL100C	YOR164C
YDL108W	YGL134W
YDL116W	YDR113C
YDL121C	YDL100C
YDL139C	YCR077C
YDL139C	YGL153W
YDL153C	YBR041W
YDL153C	YBR281C
YDL153C	YNL280C
YDL155W	YPL124W
YDL160C	YEL015W
YDL160C	YGR178C
YDL167C	YBL081W
YDL167C	YBR212W
YDL175C	YCR077C
YDL203C	YGR058W
YDL203C	YPL124W
YDL208W	YNL124W
YDL226C	YER118C
YDL226C	YGL198W
YDL226C	YGR172C
YDL226C	YJL151C
YDL226C	YKR088C
YDL226C	YOL129W
YDL226C	YOR327C
YDL226C	YPR113W
YDL226C	YPR183W
YDL238C	YBR284W
YDL239C	YAL028W
YDL239C	YBR072W
YDL239C	YDR148C
YDL239C	YDR273W
YDL239C	YGR268C
YDL239C	YHR184W
YDL239C	YKL103C
YDL239C	YLR072W
YDL239C	YLR423C
YDL239C	YML042W
YDL239C	YOR324C
YDL239C	YPL070W
YDL239C	YPL124W
YDL239C	YPL255W
YDR013W	YDR489W
YDR020C	YNR012W
YDR026C	YDL030W
YDR034C	YER043C
YDR034C	YGR113W
YDR052C	YLR423C
YDR076W	YER095W
YGL198W	YDR084C
YDR091C	YLR192C
YGR239C	YDR142C
YDR176W	YCL010C
YDR176W	YDL239C
YDR176W	YDR448W
YDR176W	YLR423C
YDR190C	YPL235W
YDR205W	YNR039C
YDR252W	YGR134W
YDR256C	YGL153W
YLR423C	YDR259C
YDR261W-A	YDR261W-A
YDR261W-A	YDR261W-B
YDR311W	YDR259C
YDR311W	YGR120C
YDR311W	YKL103C
YDR311W	YLR288C
YDR311W	YLR423C
YDR311W	YMR294W
YDR311W	YOL082W
YDR321W	YDR321W
YDR357C	YGL079W
YDR388W	YCR009C
YGR232W	YDR394W
YDR425W	YGL161C
YDR425W	YGL198W
YDR425W	YJL036W
YDR425W	YJR110W
YPL105C	YDR429C
YDR439W	YCR086W
YDR473C	YLR423C
YDR473C	YPR178W
YDR477W	YER027C
YLR324W	YDR479C
YDR488C	YPL174C
YDR490C	YGR086C
YDR541C	YLR025W
YEL005C	YGL079W
YEL005C	YNL086W
YEL015W	YEL015W
YEL015W	YLR264W
YOL149W	YEL015W
YEL018W	YOR128C
YEL041W	YJR049C
YEL043W	YOR164C
YEL048C	YGR040W
YEL062W	YPL255W
YER022W	YBR193C
YER022W	YCR082W
YER022W	YHR058C
YER022W	YML007W
YER022W	YNL288W
YER038C	YML023C
YER059W	YDL224C
YER063W	YDL084W
YER071C	YDR366C
YER071C	YLR200W
YER081W	YAL060W
YER081W	YBR042C
YER081W	YBR155W
YER081W	YDL168W
YER081W	YDR005C
YER081W	YDR105C
YER081W	YDR192C
YER081W	YDR194C
YER081W	YER081W
YER081W	YNL054W-B
YER081W	YPL233W
YER095W	YER095W
YKL181W	YER099C
YOL061W	YER099C
YER106W	YCR086W
YER118C	YDL204W
YER118C	YER118C
YER127W	YDR299W
YER127W	YLR423C
YER128W	YPR173C
YJR141W	YER143W
YMR032W	YER144C
YER157W	YGR120C
YER179W	YER179W
YFL003C	YDL154W
YLR200W	YFL023W
YFR007W	YBR056W
YFR008W	YMR052W
YFR008W	YOL135C
YFR008W	YPR046W
YFR015C	YFR015C
YFR015C	YJL137C
YFR015C	YLR258W
YFR049W	YDR148C
YFR049W	YOR047C
YGL040C	YGL040C
YGL044C	YDL218W
YGL044C	YMR270C
YGL061C	YER016W
YGR113W	YGL061C
YGL070C	YER039C
YGL070C	YER180C
YMR236W	YGL112C
YGL115W	YER027C
YGL115W	YGL208W
YGL122C	YDR505C
YGL122C	YNL016W
YGL127C	YBR193C
YGL127C	YDR084C
YGL127C	YDR308C
YGL127C	YLR423C
YGL127C	YOL135C
YGL127C	YOR047C
YGL127C	YOR128C
YGL127C	YOR174W
YGL127C	YPR168W
YNL258C	YGL145W
YGL154C	YOR128C
YGL156W	YOL082W
YGL161C	YDR084C
YGL198W	YGL161C
YGL181W	YDR259C
YGL181W	YHR177W
YGL181W	YIL122W
YGL181W	YPL013C
YGL187C	YGL213C
YGL213C	YBR059C
YGL237C	YBL021C
YGL237C	YGR146C
YGL237C	YLR423C
YGL237C	YOR047C
YGL237C	YOR358W
YGR004W	YPR028W
YLR328W	YGR010W
YGR013W	YKL012W
YGR058W	YGR058W
YGR058W	YGR136W
YGR066C	YDR259C
YGR071C	YJL058C
YGR086C	YKL142W
YGR092W	YIL106W
YGR113W	YDR016C
YGR113W	YGL079W
YGR113W	YIL144W
YGR113W	YKR037C
YGR113W	YLR423C
YGR113W	YLR424W
YGR119C	YDL065C
YGR119C	YGL172W
YJL041W	YGR119C
YGR119C	YKL061W
YGR119C	YLR423C
YGR121C	YIR038C
YGR122W	YLR025W
YGR129W	YDR416W
YGR144W	YGR144W
YGR158C	YLR345W
YGR165W	YBR034C
YGR173W	YDR152W
YGR178C	YHR121W
YGR185C	YPL013C
YGR189C	YDL100C
YGR196C	YBR260C
YGR209C	YDL081C
YGR218W	YDL065C
YGR218W	YGR178C
YGR218W	YKL143W
YGR218W	YML007W
YGR218W	YMR124W
YGR218W	YOL149W
YGR223C	YOR089C
YGR239C	YMR267W
YGR247W	YOR327C
YGR268C	YER125W
YHL002W	YNR006W
YHL003C	YKL008C
YHL004W	YDL100C
YHL004W	YLR423C
YHL004W	YPL255W
YHL019C	YKL135C
YHL021C	YGR101W
YHR005C	YOR212W
YHR009C	YOR359W
YHR057C	YDL100C
YHR060W	YLR447C
YHR074W	YHR074W
YHR098C	YJR048W
YHR102W	YKL189W
YHR107C	YJR076C
YIL008W	YHR111W
YHR113W	YOL082W
YHR114W	YCR035C
YHR114W	YDL134C
YHR114W	YDL217C
YHR114W	YDR422C
YHR114W	YDR529C
YHR114W	YER096W
YHR114W	YFL018C
YHR114W	YGL189C
YHR114W	YGL225W
YHR114W	YGR110W
YHR114W	YIL132C
YHR114W	YJL180C
YHR114W	YJL203W
YHR114W	YNL092W
YHR114W	YOL018C
YHR114W	YOR059C
YHR128W	YNR012W
YMR294W	YHR129C
YHR135C	YDR264C
